,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
2130,2013-08-15 00:00:00,2013,8,33,3,Location54,Location38,Location54 to Location38 Location82,Location54,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Location172,Derailment,CXD : Uitvaal derailment.,"1) 15/08 05:00 : Waiting for empties to become available.
2) 15/08 17:00 : Waiting for empties to become available.
3) 16/08 05:00 : Waiting for empties to become available.
4) 16/08 17:00 : Waiting for empties to become available.
5) 17/8 17:00 : Wai",26413
2131,2013-08-15 00:00:00,2013,8,33,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,Location162,AMX,NaT,2013-08-15 00:00:00,Extra Train,2013-08-14 23:25:00,2013-08-15 00:50:00,2013-08-15 06:30:00,2013-08-15 06:40:00,8086310864,AMX204 (99002542),CCL,0,5798.479,0.0,100,0,96,7.0,7.250000000058208,0,5.6666666668024845,nan,Train was not planned,None,No Cancellation,None,"Recovery for cancellation 7/8.

1) 11/8 16:00 : Empties enroute Pyramid South departed Ermelo at 12:05.
2) 12/8 04:45 : Empties on hand Pyramid South waiting for connection to Thabazimbi.
3) 12/8 17:00 : Empties still on hand at Pyramid South waiting ",26383
2132,2013-08-15 00:00:00,2013,8,33,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,2013-08-15 00:00:00,Train Ran,2013-08-15 22:15:00,2013-08-15 23:15:00,2013-08-15 23:25:00,2013-08-15 23:25:00,8086291638,nan,ASJ,1760,1744.2,0.0,40,40,40,6.0,1.1666666666278616,0,0.16666666668606922,nan,nan,None,No Cancellation,None,"1) 15/8 05:00 : Taxi waiting for 06:30 crew.
2) 15/8 10:30 : Taxi departed from Bijlkor en route to Location74.",26410
2133,2013-08-15 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-13 00:00:00,2013-08-15 00:00:00,Train Ran,2013-08-14 21:50:00,2013-08-14 21:50:00,2013-08-15 12:05:00,2013-08-15 12:05:00,8086291512,nan,CCL,4350,4376.95,0.0,75,75,75,6.0,14.25,0,14.25,Train 8086291512 planned for 2013/08/13 arrived on 2013/08/14,Train 8086291512 was planned for 2013/08/13 but arrived on 2013/08/14,None,No Cancellation,None,"1) 13/8 05:00 : Waiting for empties to become available.
2) 13/8 16:45 : Waiting for empties to become available.
30 14/8 16:45 : Empties expected to be at Welgedag ± 18:00.",26398
2134,2013-08-15 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-14 00:00:00,2013-08-15 00:00:00,Train Ran,2013-08-15 17:10:00,2013-08-15 17:10:00,2013-08-15 20:30:00,2013-08-15 20:30:00,8086291521,nan,CCL,4350,4373.25,0.0,75,75,75,6.0,3.3333333331975155,0,3.3333333331975155,Train 8086291521 planned for 2013/08/14 arrived on 2013/08/15,Train 8086291521 was planned for 2013/08/14 but arrived on 2013/08/15,None,No Cancellation,None,"1) 14/8 16:45 : Waiting for empties to become available.
2) 15/8 17:00 : Empties en route to Welgedag on T8853.",26405
2135,2013-08-15 00:00:00,2013,8,33,3,Location103,Exports,Location13 to Location83 (CoAL),Location13,Location83,Steam - Unsized,None Selected,None Selected,nan,None Selected,None Selected,NaT,2013-08-15 00:00:00,Extra Train,2013-08-15 11:46:00,2013-08-15 12:30:00,2013-08-15 17:20:00,2013-08-15 17:30:00,8086317641,nan,CFR,2320,2108.35,0.0,40,40,39,6.0,5.733333333337214,0,4.8333333331975155,nan,Train was not planned,None,No Cancellation,None,nan,26434
2136,2013-08-16 00:00:00,2013,8,33,3,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-08-14 00:00:00,2013-08-16 00:00:00,Train Ran,2013-08-15 23:45:00,2013-08-16 00:10:00,2013-08-16 01:45:00,2013-08-16 01:55:00,8086307531,nan,CFR,4350,4193.714,0.0,75,75,72,6.0,2.166666666569654,0,1.5833333332557231,Train 8086307531 planned for 2013/08/14 arrived on 2013/08/15,Train 8086307531 was planned for 2013/08/14 but arrived on 2013/08/15,None,No Cancellation,None,"1) 14/8 05:00 : Empties on hand Bijlkor planned to connect on Train 8466.
2) 14/8 16:25 : Still to connect on train 8466 from Bijlkor to Pyramid South.
3) 15/8 05:00 : Empties enroute Thabazimbi.
4) 16/8 05:00 : Empties on hand Location54.",26400
2137,2013-08-16 00:00:00,2013,8,33,3,Location54,Location8,Location54 to Location96,Location54,Location171,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4234,0.0,0.0,73,73,0,6.0,nan,0,nan,Train did not run,nan,BU,Out of spec,No coal.,"1) 16/8 05:00 : Waiting for empties to become available.
2) 16/8 16:00 : Waiting for empties to become available.
3) 17/8 05:00 : Waiting for empties to become available.
4) 17/8 17:00 : CXD for no coal:",26412
2138,2013-08-16 00:00:00,2013,8,33,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2013-08-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7.0,nan,0,nan,Train did not run,nan,Location172,Derailment,Derailment at Uitvaal.,"1) 16/8 05:00 : Empties are planned to depart Ermelo on Train 8946 at 19:00.
2) 16/8 16:00 : Train is not going to run due to derailment at Uitvaal.",26364
2139,2013-08-16 00:00:00,2013,8,33,3,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2013-08-15 00:00:00,2013-08-16 00:00:00,Train Ran,2013-08-16 00:00:00,2013-08-16 00:40:00,2013-08-16 04:00:00,2013-08-16 04:04:00,8086306162,Location191 630(99002380),CCL,8400,8300.0,0.0,100,100,100,4.0,4.066666666651145,0,3.3333333331975155,Train 8086306162 planned for 2013/08/15 arrived on 2013/08/16,Train 8086306162 was planned for 2013/08/15 but arrived on 2013/08/16,None,No Cancellation,None,"1) 15/8 05:00 Empties are planned to depart Ermelo on Train 952 at 14:00.
2) 15/8 17:00 Empties moved to a later slot T476 @ 19:00
3) 16/8 05:00 : Loaded waiting for load advise.",26377
2140,2013-08-16 00:00:00,2013,8,33,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-08-16 00:00:00,2013-08-16 00:00:00,Train Ran,2013-08-16 07:45:00,2013-08-16 07:45:00,2013-08-16 09:05:00,2013-08-16 09:05:00,8086291647,nan,ASJ,1760,1731.15,0.0,40,40,40,6.0,1.3333333333139308,0,1.3333333333139308,nan,nan,None,No Cancellation,None,1) 16/8 05:00 : Empties departed Bijlkor at 04:25 enroute Delmas ETA 07:30.,26414
2141,2013-08-16 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-14 00:00:00,2013-08-16 00:00:00,Train Ran,2013-08-16 11:20:00,2013-08-16 11:20:00,2013-08-16 14:15:00,2013-08-16 14:15:00,8086291559,nan,CCL,4350,4384.35,0.0,75,75,75,6.0,2.916666666744277,0,2.916666666744277,Train 8086291559 planned for 2013/08/14 arrived on 2013/08/16,Train 8086291559 was planned for 2013/08/14 but arrived on 2013/08/16,None,No Cancellation,None,"1) 14/8 16:45 : Waiting for empties to become available.
2) 15/8 05:00 : Empties enroute Welgedag ETA 09:00.
3) 15/8 12:00 : Empties were delayed by a single line working.",26404
2142,2013-08-16 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,2013-08-16 00:00:00,Train Ran,2013-08-16 18:05:00,2013-08-16 18:05:00,2013-08-16 23:20:00,2013-08-16 23:20:00,8086291568,nan,CCL,4350,4150.3,0.0,75,75,71,6.0,5.25,0,5.25,Train 8086291568 planned for 2013/08/15 arrived on 2013/08/16,Train 8086291568 was planned for 2013/08/15 but arrived on 2013/08/16,None,No Cancellation,None,"1) 15/8 05:00 : Waiting for empties to become available.
2) 16/8 17:00 : Busy loading..",26411
2143,2013-08-16 00:00:00,2013,8,33,3,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2013-08-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,10.6,nan,0,nan,Train did not run,nan,Location172,Changing client priority,Previous load still in th siding.,"1) 16/8 05:00 : Empties are planned to depart Ermelo on Train 430 at 07:30. No normals available at the moment.
2) 16/8 16:00 : Train is not going to run due to previous load still at the mine.",26369
2144,2013-08-16 00:00:00,2013,8,33,3,Location109,Exports,Location162: Location40 from Location105,Location109,Location125,Steam Coal,Location162,AMX,nan,Location162,AMX,2013-08-14 00:00:00,2013-08-16 00:00:00,Train Ran,2013-08-15 13:35:00,2013-08-15 13:35:00,2013-08-16 02:30:00,2013-08-16 02:30:00,8086303279,AMX776(99002542),CCL,5900,5842.5,0.0,100,100,96,10.6,12.91666666668607,0,12.91666666668607,Train 8086303279 planned for 2013/08/14 arrived on 2013/08/15,Train 8086303279 was planned for 2013/08/14 but arrived on 2013/08/15,None,No Cancellation,None,"1) 14/8 05:00 : Empties are planned to depart Ermelo on Train 866 at 16:30.
2) 14/8 16:00 : Empties still on the plan to depart after 18:00 from Ermelo.
3) 15/8 05:00 : Empties departed Ermelo at 21:50.
4) 15/8 08:15 : Empties on hand Saaiwater. Diesel",26368
2145,2013-08-17 00:00:00,2013,8,33,3,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6.0,nan,0,nan,Train did not run,nan,Location172,Derailment,Location172 : Slow throughput of sets .,"1) 17/8 05:00 : Waiting for empties to become available.
2) 17/8 17:00 : Waiting for empties to become available.
3) 18/8 05:00 : Waiting for empties to become available.",26418
2146,2013-08-17 00:00:00,2013,8,33,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-16 23:15:00,2013-08-17 00:40:00,2013-08-17 07:25:00,2013-08-17 07:52:00,8086307637,nan,CAL,2400,3467.44,0.0,50,50,72,6.0,8.616666666639503,0,6.75,Train 8086307637 planned for 2013/08/15 arrived on 2013/08/16,Train 8086307637 was planned for 2013/08/15 but arrived on 2013/08/16,None,No Cancellation,None,"1) 15/8 05:00 : 49 CAL enroute Thabazimbi.
2) 15/8 17:00 : 49 CAL enroute Location54.
3) 16/8 05:00 : The above empties were utilised for Cordelfos, still buy off-loading at the Depot.
4) 16/8 16:00 : Waiting for empties to become available.
5) 17/8 ",26409
2147,2013-08-17 00:00:00,2013,8,33,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2400,0.0,0.0,50,50,0,6.0,nan,0,nan,Train did not run,nan,BU,Out of spec,No coal.,"1) 17/8 17:00 : Waiting for empties to become available.
2) 17/8 17:00 : CXD for no coal.",26420
2148,2013-08-17 00:00:00,2013,8,33,3,Location54,Location38,Location54 to Location38 Location82,Location54,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Location172,INVALID CX REASON - No locos,"CXD FOR NO LOCOMOTIVES , 43 D UTELISED FOR OTHER CLIENTS.","1) 17/8 17:00 : Waiting for empties to become available.
2) 18/8 05:00 : Waiting for empties to become available.",26417
2149,2013-08-17 00:00:00,2013,8,33,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,AMX,nan,Location162,AMX,2013-08-14 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 15:33:00,2013-08-17 15:47:00,2013-08-17 22:00:00,2013-08-17 22:15:00,8086310882,AMX 205(99002542),CCL,5800,5806.19,5794.0,100,100,96,7.0,6.7000000000116415,0,6.216666666674428,Train 8086310882 planned for 2013/08/14 arrived on 2013/08/17,Train 8086310882 was planned for 2013/08/14 but arrived on 2013/08/17,None,No Cancellation,None,"1) 14/8 05:00 : Empties are planned to depart Ermelo on Train 8946 at 19:00.
2) 14/8 16:00 : Still planned as above.
3) 15/8 05:00 : Enroute Pyramid South departed Thabazimbi at 23:00.
4) 15/8 16:00 : Empties on hand Pyramid South, waiting for Uitvaal ",26363
2150,2013-08-17 00:00:00,2013,8,33,3,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location162,None Selected,2013-08-16 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 10:10:00,2013-08-17 10:20:00,2013-08-17 13:50:00,2013-08-17 13:53:00,8086306135,Location191 631 (99002542),CCL,8400,8300.0,0.0,100,100,100,4.0,3.7166666667326353,0,3.5000000000582077,Train 8086306135 planned for 2013/08/16 arrived on 2013/08/17,Train 8086306135 was planned for 2013/08/16 but arrived on 2013/08/17,None,No Cancellation,None,"1) 16/8 05:00 : Empties are planned to depart Ermelo on Train 958 at 14:00.
2) 16/8 16:00 : Empties moved to a later slot T472 @ 19:00.
3) 17/8 05:00 : Empties departed Ermelo at 01:55 on Train 402.
4) 17/8 11:00 : Busy loading.
5) 17/8 17:00 : Loaded",26378
2151,2013-08-17 00:00:00,2013,8,33,3,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 16:00:00,2013-08-17 16:00:00,2013-08-17 17:55:00,2013-08-17 17:55:00,8086291683,nan,CFR,2320,1895.4,0.0,40,40,40,6.0,1.9166666668024845,0,1.9166666668024845,nan,nan,None,No Cancellation,None,"1) 17/8 05:00 : Empties on hand Ogies ..
2) 17/8 14:15 : Empties arrived Location74, 
3) 17/8 15:10 : Empties waiting to be loaded, Location74 having problems with conveyer belt.
4) 17/8 16:15 : Busy loading..",26424
2152,2013-08-17 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-16 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 11:25:00,2013-08-17 11:25:00,2013-08-17 13:40:00,2013-08-17 13:40:00,8086291577,nan,CCL,4350,4378.18,0.0,75,75,75,6.0,2.25,0,2.25,Train 8086291577 planned for 2013/08/16 arrived on 2013/08/17,Train 8086291577 was planned for 2013/08/16 but arrived on 2013/08/17,None,No Cancellation,None,1) 17/8 05:00 : Empties enroute to Welgedag ETA 10:00.,26415
2153,2013-08-17 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-16 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 19:50:00,2013-08-17 19:50:00,2013-08-17 23:20:00,2013-08-17 23:20:00,8086291586,nan,CCL,4350,4148.55,0.0,75,75,71,6.0,3.4999999998835847,0,3.4999999998835847,Train 8086291586 planned for 2013/08/16 arrived on 2013/08/17,Train 8086291586 was planned for 2013/08/16 but arrived on 2013/08/17,None,No Cancellation,None,"17/8 05:00 : Waiting for empties to become available.
17/8 14:00 : Empties en route to Welgedag on T8865/17.
17/8 17:00 : Train 8865 ETA at Location74 18:00.",26416
2154,2013-08-17 00:00:00,2013,8,33,3,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,Steam Coal,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 08:00:00,2013-08-17 08:00:00,2013-08-17 09:30:00,2013-08-17 09:30:00,8086301769,nan,CFR,2900,2341.85,0.0,50,50,40,6.0,1.5,0,1.5,Train 8086301769 planned for 2013/08/15 arrived on 2013/08/17,Train 8086301769 was planned for 2013/08/15 but arrived on 2013/08/17,None,No Cancellation,None,"1) 15/8 05:00 : Empties coupled at Saaiwater will depart anytime from now.
2) 15/8 17:00 : Empties on hand Location15, planned to be placed after thr taxi.
3) 16/8 05:00 : Empties on hand Location15 waiting for a hauler.
4) 16/8 16:00 : Empties on hand Bli",26431
2155,2013-08-17 00:00:00,2013,8,33,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,None Selected,None Selected,nan,Location162,None Selected,NaT,2013-08-17 00:00:00,Extra Train,2013-08-17 07:50:00,2013-08-17 08:20:00,2013-08-17 10:22:00,2013-08-17 10:40:00,8086304603,SDM 00063(99002542),CCL,8400,8104.48,0.0,100,100,96,4.0,2.833333333313931,0,2.0333333333255723,nan,Train was not planned,None,No Cancellation,None,Planned extra.,26497
2156,2013-08-17 00:00:00,2013,8,33,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2013-08-17 00:00:00,2013-08-17 00:00:00,Train Ran,2013-08-17 17:10:00,2013-08-17 18:43:00,2013-08-17 20:50:00,2013-08-17 21:00:00,8086304612,SDM00064(99002542),CCL,8400,8430.0,0.0,100,100,100,4.0,3.833333333255723,0,2.1166666665812954,nan,nan,None,No Cancellation,None,"Planned extra.

1) 17/8 05:00 : Empties are planned to depart Ermelo on Train 404 at 02:00. but not yet departed.
2) 17/8 15:00 : Empties departed from Ermelo on T456 en route to Location80.",26371
2157,2013-08-18 00:00:00,2013,8,33,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 18:00:00,2013-08-18 19:45:00,2013-08-18 22:00:00,2013-08-18 22:05:00,8086307549,nan,CFR,4350,4307.54,0.0,75,75,75,6.0,4.083333333372138,0,2.25,Train 8086307549 planned for 2013/08/15 arrived on 2013/08/18,Train 8086307549 was planned for 2013/08/15 but arrived on 2013/08/18,None,No Cancellation,None,"1) 15/8 05:00 : Empties on hand Location110 waiting for connection.
2) 15/8 17:00 : Empties on hand Location110 waiting for connection.
3) 16/8 05:00 : Empties on hand Location110 waiting for connection.
4) 16/8 16:00 : Empties on hand Location110, planned to ",26407
2158,2013-08-18 00:00:00,2013,8,33,3,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 09:25:00,2013-08-18 10:25:00,2013-08-18 14:00:00,2013-08-18 14:30:00,8086307382,nan,CFR,4350,3609.52,0.0,75,75,69,6.0,5.083333333313931,0,3.583333333313931,Train 8086307382 planned for 2013/08/17 arrived on 2013/08/18,Train 8086307382 was planned for 2013/08/17 but arrived on 2013/08/18,None,No Cancellation,None,"1) 17/8 05:00 : Waiting for empties to become available.
2) 17/8 17:00 : Empties en route Pyramid South from Location110.
3) 18/8 05:00 : Empties on hand Thabazimbi planned to connect on Train 2021/2023.
4) 18/8 12:00 : Busy loading.",26419
2159,2013-08-18 00:00:00,2013,8,33,3,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2013-08-15 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 00:20:00,2013-08-18 01:30:00,2013-08-18 04:40:00,2013-08-18 05:00:00,8086307655,nan,CAL,1920,2222.7,0.0,40,40,45,6.0,4.666666666686069,0,3.166666666686069,Train 8086307655 planned for 2013/08/15 arrived on 2013/08/18,Train 8086307655 was planned for 2013/08/15 but arrived on 2013/08/18,None,No Cancellation,None,"1) 15/8 05:00 : Waiting for empties to become available.
2) 15/8 17:00 : Waiting for empties to become available.
3) 16/8 05:00 : Empties on hand Location31 waiting for connection.
4) 16/8 16:00 : Empties on hand Thabazimbi, waiting for connection,
5) ",26408
2160,2013-08-18 00:00:00,2013,8,33,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-18 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2400,0.0,0.0,50,50,0,6.0,nan,0,nan,Train did not run,nan,BU,Out of spec,No coal.,nan,26425
2161,2013-08-18 00:00:00,2013,8,33,3,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location162,AMX,2013-08-17 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 01:40:00,2013-08-18 02:35:00,2013-08-18 06:00:00,2013-08-18 06:04:00,8086343115,Location191 632 (99002542),CCL,8400,8300.0,8830.0,100,100,100,4.0,4.400000000023283,0,3.4166666666278616,Train 8086343115 planned for 2013/08/17 arrived on 2013/08/18,Train 8086343115 was planned for 2013/08/17 but arrived on 2013/08/18,None,No Cancellation,None,"1) 17/8 05:00 T954 at 16:00.
2) 17/8 17:00 : Empties moved to a later slot T474 @ 19:00.
3) 18/8 05:00 : Busy loading.",26379
2162,2013-08-18 00:00:00,2013,8,33,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 00:55:00,2013-08-18 00:55:00,2013-08-18 02:15:00,2013-08-18 02:15:00,8086291656,nan,ASJ,1760,1704.9,0.0,40,40,39,6.0,1.3333333333139308,0,1.3333333333139308,Train 8086291656 planned for 2013/08/17 arrived on 2013/08/18,Train 8086291656 was planned for 2013/08/17 but arrived on 2013/08/18,None,No Cancellation,None,"1) 17/8 05:00 : Taxi went to Sasolburg to refuel.
2) 17/8 09:15 : Taxi departed from Bijlkor en route to Location74.
3) 17/8 11:00 : Taxi was delayed at MTN due to hot box detector.
4) 17/8 13:42 : Taxi departed from MTN en route to Location74.
5) 17/8 17",26421
2163,2013-08-18 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-18 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Client,Slow Offloading,Cancelled Location82 was not off-loading on the 14/8 due to Moto problems.,1) 18/8 05:00 : Waiting for empties to become available.,26428
2164,2013-08-18 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 13:10:00,2013-08-18 13:10:00,2013-08-18 16:20:00,2013-08-18 16:20:00,8086291532,nan,CCL,4350,4143.0,0.0,75,75,71,6.0,3.166666666686069,0,3.166666666686069,Train 8086291532 planned for 2013/08/17 arrived on 2013/08/18,Train 8086291532 was planned for 2013/08/17 but arrived on 2013/08/18,None,No Cancellation,None,"1) 17/8 05:00 : Waiting for empties to become available.
2) 17/8 17:00 : Waiting for empties to become available.
3) 18/8 05:00 : Empties enroute Welgedag on T8888 ETA at Location74 09:00.
4) 18/8 14:00 : Busy loading..",26422
2165,2013-08-18 00:00:00,2013,8,33,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-08-18 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 18:50:00,2013-08-18 18:50:00,2013-08-18 22:45:00,2013-08-18 22:45:00,8086291541,nan,CCL,4350,4211.86,0.0,75,75,73,6.0,3.916666666686069,0,3.916666666686069,nan,nan,None,No Cancellation,None,"1) 18/8 05:00 : Waiting for empties to become available.
2) 18/8 15:30 :T8876 on hand Welgedag mine waiting for Location74 to complete loading.
3) 18/8 16:50 : T8876 departed from Welgedag en to Location74.",26427
2166,2013-08-18 00:00:00,2013,8,33,3,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-08-18 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2900,0.0,0.0,50,50,0,6.0,nan,0,nan,Train did not run,nan,None,No Cancellation,Slow through put of empties.,1) 18/8 05:00 : Waiting for empties to become available.,26433
2167,2013-08-18 00:00:00,2013,8,33,3,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,Steam Coal,None Selected,None Selected,nan,None Selected,None Selected,2013-08-17 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 05:00:00,2013-08-18 05:00:00,2013-08-18 06:25:00,2013-08-18 06:25:00,8086301742,nan,CFR,2900,2339.3,0.0,50,50,40,6.0,1.416666666569654,0,1.416666666569654,Train 8086301742 planned for 2013/08/17 arrived on 2013/08/18,Train 8086301742 was planned for 2013/08/17 but arrived on 2013/08/18,None,No Cancellation,None,"1) 17/8 05:00 : Empties on hand Boven waiting for connection.
2) 17/8 17:00 : Empties on hand Boven waiting for connection.
3) 17/8 05:00 : Busy laoding.",26432
2168,2013-08-18 00:00:00,2013,8,33,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location40,SDM,2013-08-18 00:00:00,2013-08-18 00:00:00,Train Ran,2013-08-18 05:00:00,2013-08-18 06:57:00,2013-08-18 09:25:00,2013-08-18 09:50:00,8086304621,AMX 00029 (99002381),CCL,8400,8362.38,0.0,100,100,100,4.0,4.8333333331975155,0,2.4666666666744277,nan,nan,None,No Cancellation,None,"Planned extra.

1) 18/8 01:00 : Empties are planned to depart Ermelo on Train 410 at 01:00.
2) 18/8 05:00 : Busy loading.",26373
